Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume,Log_Return,Realized_Volatility_Daily,Rolling_Mean_Log_Return
2019-11-01,99.4501953125,110.4000015258789,0.0,110.4000015258789,107.9499969482422,108.0,0.0,101624,0.0233687371075182,26.71534484047121,-0.0012557292141978
2019-11-04,100.03572082519533,111.0500030517578,0.0,111.8499984741211,110.3499984741211,110.6999969482422,0.0,97667,0.0058703612317168,25.99884718436327,-0.0017884280296488
2019-11-05,101.2518310546875,112.4000015258789,0.0,112.5500030517578,110.0,111.5500030517578,0.0,95694,0.012083459857501,25.999845081755463,-0.0017877425631669
2019-11-06,102.6480941772461,113.9499969482422,0.0,115.3000030517578,112.8000030517578,112.9499969482422,0.0,187317,0.0136957867560821,25.505601139957268,-0.0001252085943156
2019-11-07,101.38694763183594,112.5500030517578,0.0,118.3000030517578,111.9499969482422,112.75,0.0,272701,-0.0123622157777269,25.428175589117178,-0.0012938492433533
2019-11-08,94.36058044433594,104.75,0.0,110.6500015258789,104.75,110.5500030517578,0.0,545675,-0.0718209553904047,35.29051933224133,-0.0039459997807068
2019-11-11,94.0002670288086,104.3499984741211,0.0,105.1500015258789,100.8000030517578,104.0,0.0,286923,-0.0038257829038418,34.39363948868629,-0.0029204236744868
2019-11-12,93.73001098632812,104.0500030517578,0.0,106.0,103.3000030517578,106.0,0.0,137087,-0.0028791970270824,34.3911839535355,-0.0029716134579952
2019-11-13,92.8292007446289,103.0500030517578,0.0,103.8000030517578,101.8000030517578,103.4000015258789,0.0,152799,-0.0096571724783866,32.615709070185495,-0.0018356465016214
2019-11-14,92.8292007446289,103.0500030517578,0.0,103.6500015258789,102.0500030517578,103.0999984741211,0.0,84708,0.0,31.93476694927447,-0.0008926640987947
2019-11-15,93.00936126708984,103.25,0.0,103.75,102.1999969482422,103.6500015258789,0.0,109549,0.0019388933809063,31.40779169348595,-0.001520490112211
2019-11-18,92.19862365722656,102.3499984741211,0.0,103.3499984741211,101.5500030517578,103.0,0.0,141149,-0.0087549442180924,31.155062241884963,-0.0012399060063062
2019-11-19,93.0543975830078,103.3000030517578,0.0,104.0,102.1999969482422,102.6500015258789,0.0,187359,0.009239039746161,31.10047913357366,-0.0012959953042132
2019-11-20,86.49644470214844,96.0199966430664,0.0,102.9499969482422,94.72000122070312,102.9499969482422,0.0,570903,-0.0730809310176125,40.02292173040136,-0.0048432793848071
2019-11-21,83.77598571777344,93.0,0.0,95.58000183105467,91.33999633789062,95.0999984741211,0.0,576307,-0.0319569115775714,40.86154013951753,-0.0066998265042184
2019-11-22,85.48754119873047,94.9000015258789,0.0,95.55999755859376,92.8000030517578,93.55999755859376,0.0,302218,0.020224248544755,41.93183216688776,-0.0056254369342314
2019-11-25,86.94684600830078,96.5199966430664,0.0,97.0999984741211,94.6999969482422,95.81999969482422,0.0,199368,0.016926318166273,41.742888979986915,-0.005746664907144
2019-11-26,88.18998718261719,97.9000015258789,0.0,97.9000015258789,95.95999908447266,96.8000030517578,0.0,205616,0.0141964660444747,41.659733747590025,-0.0058082637919042
2019-11-27,87.73957824707031,97.4000015258789,0.0,98.23999786376952,96.58000183105467,97.9000015258789,0.0,152578,-0.005120343684267,41.53380583285987,-0.0053581751562749
2019-11-28,87.73957824707031,97.4000015258789,0.0,97.5999984741211,96.62000274658205,96.91999816894533,0.0,62306,0.0,41.55497531373135,-0.0049413249417618
2019-11-29,87.05496215820312,96.63999938964844,0.0,97.5199966430664,96.63999938964844,97.0999984741211,0.0,85384,-0.007833420747445,41.55047206493534,-0.005226122094621
2019-12-02,86.04603576660156,95.5199966430664,0.0,97.87999725341795,95.3000030517578,96.4000015258789,0.0,112149,-0.0116572154866623,40.223466208389915,-0.0068940245991058
2019-12-03,86.55049133300781,96.08000183105467,0.0,97.04000091552734,94.6999969482422,95.55999755859376,0.0,204050,0.0058455058316317,40.22244176684891,-0.0068952081895861
2019-12-04,87.36123657226562,96.9800033569336,0.0,97.54000091552734,95.76000213623048,95.76000213623048,0.0,136498,0.009323708323666,40.06457184557306,-0.0070266249292925
2019-12-05,87.73957824707031,97.4000015258789,0.0,98.13999938964844,96.95999908447266,97.37999725341795,0.0,104141,0.0043214220788096,39.56693927153284,-0.0074730232472579
2019-12-06,87.50535583496094,97.13999938964844,0.0,97.4000015258789,96.04000091552734,97.4000015258789,0.0,101327,-0.002673087844781,39.558173608990046,-0.0070116362028319
2019-12-09,87.4513168334961,97.08000183105467,0.0,98.05999755859376,96.6999969482422,97.3000030517578,0.0,86997,-0.0006177415511977,31.507879063878008,-0.0036210069723934
2019-12-10,87.2531509399414,96.86000061035156,0.0,97.76000213623048,95.36000061035156,96.5999984741211,0.0,179812,-0.0022685851262797,31.51132743240478,-0.0035468546972714
2019-12-11,87.21710205078125,96.81999969482422,0.0,98.18000030517578,96.5199966430664,97.04000091552734,0.0,112846,-0.0004132382346584,31.53006033386297,-0.0034294280881084
2019-12-12,88.35213470458984,98.08000183105467,0.0,98.4000015258789,96.77999877929688,96.77999877929688,0.0,106276,0.0129299242613995,31.948961417329695,-0.0023538520528805
2019-12-13,88.24403381347656,97.95999908447266,0.0,100.3000030517578,97.6999969482422,99.16000366210938,0.0,98741,-0.0012242723669784,31.940138542225704,-0.0024121507370223
2019-12-16,89.5592269897461,99.41999816894533,0.0,99.9000015258789,98.26000213623048,98.68000030517578,0.0,76631,0.01479407247847,32.4834629969047,-0.001799999351424
2019-12-17,92.333740234375,102.5,0.0,103.4499969482422,100.8000030517578,100.9000015258789,0.0,224898,0.0305094638864988,34.27900917789795,6.973436784217921e-05
2019-12-18,92.46886444091795,102.6500015258789,0.0,102.8499984741211,102.1999969482422,102.3499984741211,0.0,113795,0.0014623628369384,34.117419502432114,-0.000300583580216
2019-12-19,92.60398864746094,102.8000030517578,0.0,103.3000030517578,102.4000015258789,102.75,0.0,93823,0.0014602274541958,21.009460760865068,0.0032489953946319
2019-12-20,93.00936126708984,103.25,0.0,103.8499984741211,102.5,102.5999984741211,0.0,149572,0.0043679322022723,16.50038305510807,0.0049787498603388
2019-12-23,93.09943389892578,103.3499984741211,0.0,103.75,103.0999984741211,103.1999969482422,0.0,41719,0.0009679568210445,15.551306789019431,0.0040617835877811
2019-12-27,93.41472625732422,103.6999969482422,0.0,104.9499969482422,103.25,104.0,0.0,77181,0.0033808978199036,14.80719690957816,0.0034167635712874
2019-12-30,92.24366760253906,102.4000015258789,0.0,103.8000030517578,102.0,103.8000030517578,0.0,57073,-0.012615364824738,15.267954560219344,0.0021400097203725
2020-01-02,93.27959442138672,103.5500030517578,0.0,103.75,101.6999969482422,102.4000015258789,0.0,61472,0.0111677379334108,15.336571392076577,0.0029156326545476
2020-01-03,92.73910522460938,102.9499969482422,0.0,103.0999984741211,101.8000030517578,102.4499969482422,0.0,77883,-0.0058111439205246,15.613987846375338,0.002638911515475
2020-01-06,91.43292999267578,101.5,0.0,102.3000030517578,101.0,102.1999969482422,0.0,93166,-0.014184532745477,16.312066789638056,0.0023364776108068
2020-01-07,93.18952178955078,103.4499969482422,0.0,104.0,102.0999984741211,102.0999984741211,0.0,93721,0.0190295902633653,16.462770978695445,0.0037977540750938
2020-01-08,93.50480651855467,103.8000030517578,0.0,104.0500030517578,102.5999984741211,103.0,0.0,52043,0.0033775533685276,16.445757811348287,0.0036802325292317
2020-01-09,94.04529571533205,104.4000015258789,0.0,105.0500030517578,104.0500030517578,104.3499984741211,0.0,61681,0.005763693931388,16.334272335934212,0.0035107080343614
2020-01-10,92.78414916992188,103.0,0.0,104.8499984741211,103.0,103.9499969482422,0.0,67118,-0.0135007166758256,17.388997987734804,0.0026620347603311
2020-01-13,93.86512756347656,104.1999969482422,0.0,105.1500015258789,103.1999969482422,103.25,0.0,133205,0.011583119940946,17.543232072886568,0.0033409017977467
2020-01-14,94.09033203125,104.4499969482422,0.0,104.75,103.4499969482422,104.3499984741211,0.0,89949,0.0023963610956512,17.486781328484785,0.0034844304952157
2020-01-15,92.6940689086914,102.9000015258789,0.0,104.9499969482422,102.8000030517578,104.5999984741211,0.0,108432,-0.014950810923697,18.56531104015624,0.002880514981053
2020-01-16,93.91017150878906,104.25,0.0,104.25,102.6999969482422,103.0500030517578,0.0,76927,0.013034214167648,18.85586564426453,0.0035208698573533
2020-01-17,94.36058044433594,104.75,0.0,105.3499984741211,103.8499984741211,104.5,0.0,122371,0.004784702776782,18.542698570501724,0.0031330021676096
2020-01-20,97.2431869506836,107.9499969482422,0.0,109.3000030517578,106.5,106.5,0.0,150180,0.0300915170802483,20.73093440652514,0.0046242302365251
2020-01-21,96.52254486083984,107.1500015258789,0.0,108.0,106.6500015258789,107.9499969482422,0.0,66461,-0.0074383164223818,20.78899065742531,0.0035655450507703
2020-01-22,93.41472625732422,103.6999969482422,0.0,107.9000015258789,103.6999969482422,107.8499984741211,0.0,120165,-0.032727605045323,22.006481056493428,0.0005542560540169
2020-01-23,92.60398864746094,102.8000030517578,0.0,104.0999984741211,102.5,103.5,0.0,131529,-0.0087167868432203,22.24208549023177,6.953464067601264e-05
2020-01-24,92.333740234375,102.5,0.0,103.75,101.9499969482422,103.5,0.0,127267,-0.0029225902911343,22.25991679220014,-0.0001391709662444
2020-01-27,90.71227264404295,100.6999969482422,0.0,101.5500030517578,99.72000122070312,101.1999969482422,0.0,135291,-0.0177169661143692,23.021967188852656,-0.0011908327908464
2020-01-28,90.98251342773438,101.0,0.0,101.6500015258789,100.3000030517578,101.1500015258789,0.0,99157,0.0029746696513019,23.05723053142668,-0.0010952750370246
2020-01-29,91.0275650024414,101.0500030517578,0.0,101.75,100.8000030517578,101.1500015258789,0.0,77985,0.0004950448460399,23.006703670590102,-0.0012326966072086
2020-01-30,88.820556640625,98.5999984741211,0.0,100.25,98.31999969482422,100.25,0.0,124388,-0.0245442558546545,24.12943833407067,-0.0018007390372046
2020-01-31,87.12702178955078,96.72000122070312,0.0,99.8000030517578,96.72000122070312,99.33999633789062,0.0,115500,-0.0192510424779351,24.376727701841347,-0.0032492523901259
2020-02-03,88.02784729003906,97.72000122070312,0.0,98.0,96.5,97.0,0.0,103789,0.0102861364669078,24.81097362879425,-0.0024827152288196
2020-02-04,89.23493194580078,99.05999755859376,0.0,99.16000366210938,97.58000183105467,97.86000061035156,0.0,78146,0.0136193657701802,25.034048916891297,-0.0011587200614073
2020-02-05,89.99161529541016,99.9000015258789,0.0,101.4000015258789,98.18000030517578,99.0199966430664,0.0,96490,0.0084439259384788,24.187052427257452,-0.0016627993149733
2020-02-06,88.89261627197266,98.68000030517578,0.0,101.1500015258789,98.68000030517578,100.9499969482422,0.0,104222,-0.0122874200937216,24.389884768833916,-0.0024087504322233
2020-02-07,87.59544372558594,97.23999786376952,0.0,98.36000061035156,97.13999938964844,98.18000030517578,0.0,75413,-0.0147000981875737,24.560773663850167,-0.0033832167236024
2020-02-10,87.3251953125,96.94000244140624,0.0,97.9000015258789,96.41999816894533,97.23999786376952,0.0,116568,-0.0030899570181765,24.27477168559438,-0.0028874662637144
2020-02-11,90.2618637084961,100.1999969482422,0.0,100.5,98.4000015258789,98.44000244140624,0.0,141604,0.0330760151009602,26.968899127992625,-0.0018639950656185
2020-02-12,91.11764526367188,101.1500015258789,0.0,101.4000015258789,99.62000274658205,99.68000030517578,0.0,101414,0.0094364342517376,27.226018488796015,-0.0015287534867572
2020-02-13,88.09989929199219,97.8000030517578,0.0,101.0500030517578,97.31999969482422,101.0,0.0,195833,-0.0336800868278919,29.155563980636984,-0.0024206237679094
2020-02-14,87.91973876953125,97.5999984741211,0.0,98.94000244140624,97.5199966430664,98.45999908447266,0.0,88199,-0.0020470509695092,28.59381578663455,-0.0031387792506311
2020-02-17,88.117919921875,97.81999969482422,0.0,98.76000213623048,97.0,98.0,0.0,89884,0.0022515777310594,28.51635054132669,-0.0032594042528084
2020-02-18,86.67662048339844,96.22000122070312,0.0,97.36000061035156,96.04000091552734,97.12000274658205,0.0,105399,-0.0164917291088565,26.036787107596528,-0.0054776540713372
2020-02-19,86.58653259277344,96.12000274658205,0.0,96.83999633789062,95.66000366210938,96.68000030517578,0.0,99860,-0.0010398967944869,26.07146486592005,-0.0051729674223898
2020-02-20,86.46041870117188,95.9800033569336,0.0,97.5,95.9800033569336,96.12000274658205,0.0,64105,-0.0014575687463551,24.015810125587397,-0.0036839180748199
2020-02-21,84.53266143798828,93.83999633789062,0.0,95.91999816894533,93.63999938964844,95.9000015258789,0.0,105109,-0.02254873636855,24.870594378439957,-0.0043425823379309
2020-02-24,79.7223129272461,88.5,0.0,91.5,87.18000030517578,91.5,0.0,228145,-0.0585884775143159,31.33116964729034,-0.0069933388723681
2020-02-25,77.68646240234375,86.23999786376953,0.0,90.1999969482422,86.23999786376953,90.04000091552734,0.0,198197,-0.0258684949223835,31.821323727861543,-0.007381506910845
2020-02-26,77.74051666259766,86.30000305175781,0.0,86.45999908447266,82.23999786376953,84.81999969482422,0.0,252747,0.0006955582970008,31.734886244043032,-0.0074900360229545
2020-02-27,74.33541870117188,82.5199966430664,0.0,84.77999877929688,81.08000183105469,84.4800033569336,0.0,201687,-0.0447890347605423,34.161052543480814,-0.0096464207661251
2020-02-28,74.15525817871094,82.31999969482422,0.0,83.33999633789062,78.80000305175781,79.16000366210938,0.0,363382,-0.002426557877545,33.79160689926255,-0.0085931970529294
2020-03-02,75.84879302978516,84.19999694824219,0.0,89.95999908447266,79.55999755859375,89.95999908447266,0.0,348374,0.0225808142776578,35.25067044804992,-0.0066012038740917
2020-03-03,75.21822357177734,83.5,0.0,86.76000213623047,83.31999969482422,84.5,0.0,313575,-0.0083482567459048,34.69558002395482,-0.0074885559318446
2020-03-04,73.52468872070312,81.62000274658203,0.0,84.19999694824219,80.9000015258789,84.19999694824219,0.0,270020,-0.0227722855499177,34.176470650512236,-0.0092214917089922
2020-03-05,72.5157699584961,80.5,0.0,82.80000305175781,79.76000213623047,82.69999694824219,0.0,253410,-0.0138171959024201,33.57291119439584,-0.0102815451299874
2020-03-06,71.38074493408203,79.23999786376953,0.0,80.37999725341797,77.63999938964844,79.0,0.0,238393,-0.0157759006949156,33.62240925658709,-0.0104476632538537
2020-03-09,65.93980407714844,73.19999694824219,0.0,75.9800033569336,73.19999694824219,75.0,0.0,403618,-0.0792858877713048,41.452674880096794,-0.0135231770435552
2020-03-10,65.14708709716797,72.31999969482422,0.0,77.0,71.9000015258789,74.31999969482422,0.0,307763,-0.0120946745498583,41.2787694880061,-0.0139519731164924
2020-03-11,63.54363250732422,70.54000091552734,0.0,73.76000213623047,70.0,73.0999984741211,0.0,270908,-0.0249207958249548,37.56651674021538,-0.0167137260177265
2020-03-12,57.79642105102539,64.16000366210938,0.0,67.86000061035156,63.939998626708984,66.5199966430664,0.0,393558,-0.0947999418063806,45.252112537946566,-0.021677362972875
2020-03-13,56.30105972290039,62.5,0.0,68.08000183105469,61.97999954223633,66.30000305175781,0.0,384219,-0.0262134964734443,45.07055598515549,-0.0213218110512346
2020-03-16,51.40061950683594,57.060001373291016,0.0,59.720001220703125,52.58000183105469,59.02000045776367,0.0,413786,-0.0910631327046968,50.65872241612458,-0.0255606720862436
2020-03-17,46.01373672485352,51.08000183105469,0.0,59.720001220703125,50.599998474121094,59.220001220703125,0.0,358225,-0.1107102486876394,57.700209308194886,-0.0309398066776102
2020-03-18,41.58171081542969,46.15999984741211,0.0,51.540000915527344,43.400001525878906,51.540000915527344,0.0,444861,-0.1012795496273675,62.45696280437222,-0.0349773219403964
2020-03-19,40.05032730102539,44.459999084472656,0.0,46.369998931884766,43.22999954223633,45.20000076293945,0.0,680720,-0.0375235809444354,61.18617336967516,-0.0367146402332511
2020-03-20,48.409908294677734,53.7400016784668,0.0,55.900001525878906,49.40999984741211,50.0,0.0,595800,0.1895676638119173,100.0636496497394,-0.0276182005876191
2020-03-23,51.59879684448242,57.279998779296875,0.0,57.70000076293945,49.5,53.79999923706055,0.0,360531,0.063793845645138,105.1168106407491,-0.0235066490631577
2020-03-24,52.4095344543457,58.18000030517578,0.0,61.86000061035156,55.040000915527344,60.900001525878906,0.0,395043,0.0155901747624778,105.13894833752737,-0.0199743322880723
2020-03-25,56.5352783203125,62.7599983215332,0.0,63.2400016784668,56.279998779296875,61.7400016784668,0.0,414706,0.0757763083379356,110.35211030371237,-0.0151341035613905
2020-03-26,57.11180114746094,63.400001525878906,0.0,64.04000091552734,60.36000061035156,62.0,0.0,242229,0.0101459320458014,110.57821051410042,-0.0146840857638285
2020-03-27,57.05774688720703,63.34000015258789,0.0,66.30000305175781,62.29999923706055,62.52000045776367,0.0,259465,-0.0009469121183949,110.10156215060714,-0.012596365638012
2020-03-30,56.78750228881836,63.040000915527344,0.0,63.560001373291016,60.720001220703125,63.0,0.0,439183,-0.0047475868856089,110.07671789603776,-0.0127068908288722
2020-03-31,57.70633316040039,64.05999755859375,0.0,65.23999786376953,63.36000061035156,64.0999984741211,0.0,280609,0.0160506562459485,109.82827737964762,-0.013017850735144
2020-04-01,53.14820098876953,59.0,0.0,62.29999923706055,58.86000061035156,62.0,0.0,329810,-0.0822826712337568,112.46895953703752,-0.0165385371393275
2020-04-02,52.46358108520508,58.2400016784668,0.0,60.2599983215332,57.68000030517578,59.86000061035156,0.0,230751,-0.0129650211369883,112.45123296757022,-0.0160715245482356
